"age_days","L","M","S","sex"
1067,1,93.0545516769336,0.0370952379908834,"m"
1068,1,93.0770020533881,0.0371042124979612,"m"
1069,1,93.0994524298426,0.037113187005039,"m"
1070,1,93.1219028062971,0.0371221615121168,"m"
1071,1,93.1443531827515,0.0371311360191946,"m"
1072,1,93.166803559206,0.0371401105262724,"m"
1073,1,93.1892539356605,0.0371490850333502,"m"
1074,1,93.211704312115,0.037158059540428,"m"
1075,1,93.2341546885695,0.0371670340475058,"m"
1076,1,93.256605065024,0.0371760085545836,"m"
1077,1,93.2790554414784,0.0371849830616614,"m"
1078,1,93.3015058179329,0.0371939575687392,"m"
1079,1,93.3239561943874,0.0372029320758171,"m"
1080,1,93.3464065708419,0.0372119065828949,"m"
1081,1,93.3688569472964,0.0372208810899727,"m"
1082,1,93.3913073237509,0.0372298555970505,"m"
1083,1,93.4137577002053,0.0372388301041283,"m"
1084,1,93.4362080766598,0.0372478046112061,"m"
1085,1,93.4586584531143,0.0372567791182839,"m"
1086,1,93.4811088295688,0.0372657536253617,"m"
1087,1,93.5035592060233,0.0372747281324395,"m"
1088,1,93.5260095824778,0.0372837026395173,"m"
1089,1,93.5484599589322,0.0372926771465951,"m"
1090,1,93.5709103353867,0.0373016516536729,"m"
1091,1,93.5933607118412,0.0373106261607507,"m"
1092,1,93.6158110882957,0.0373196006678286,"m"
1093,1,93.6382614647502,0.0373285751749064,"m"
1094,1,93.6607118412047,0.0373375496819842,"m"
1095,1,93.6831622176591,0.037346524189062,"m"
1096,1,93.7052944265934,0.0373522466765606,"m"
1097,1,93.72647208138,0.0373482132113289,"m"
1098,1,93.7476495298187,0.0373441801701266,"m"
1099,1,93.7688266068313,0.0373401478921773,"m"
1100,1,93.7900031473393,0.0373361167167045,"m"
1101,1,93.8111789862645,0.0373320869829317,"m"
1102,1,93.8323539585287,0.0373280590300824,"m"
1103,1,93.8535278990534,0.0373240331973803,"m"
1104,1,93.8747006427604,0.0373200098240487,"m"
1105,1,93.8958720245713,0.0373159892493113,"m"
1106,1,93.917041879408,0.0373119718123916,"m"
1107,1,93.938210042192,0.0373079578525131,"m"
1108,1,93.959376347845,0.0373039477088994,"m"
1109,1,93.9805406312888,0.037299941720774,"m"
1110,1,94.0017027274451,0.0372959402273603,"m"
1111,1,94.0228624712355,0.0372919435678821,"m"
1112,1,94.0440196975817,0.0372879520815627,"m"
1113,1,94.0651742414055,0.0372839661076257,"m"
1114,1,94.0863259376284,0.0372799859852947,"m"
1115,1,94.1074746211723,0.0372760120537932,"m"
1116,1,94.1286201269588,0.0372720446523447,"m"
1117,1,94.1497622899096,0.0372680841201728,"m"
1118,1,94.1709009449464,0.037264130796501,"m"
1119,1,94.1920359269908,0.0372601850205527,"m"
1120,1,94.2131670709647,0.0372562471315517,"m"
1121,1,94.2342942117896,0.0372523174687213,"m"
1122,1,94.2554171843873,0.0372483963712852,"m"
1123,1,94.2765358236795,0.0372444841784668,"m"
1124,1,94.2976499645878,0.0372405812294897,"m"
1125,1,94.318759442034,0.0372366878635775,"m"
1126,1,94.3398640909397,0.0372328044199536,"m"
1127,1,94.3609637462267,0.0372289312378416,"m"
1128,1,94.3820582428166,0.037225068656465,"m"
1129,1,94.4031474156311,0.0372212170150474,"m"
1130,1,94.4242310995919,0.0372173766528123,"m"
1131,1,94.4453091296208,0.0372135479089832,"m"
1132,1,94.4663813406394,0.0372097311227837,"m"
1133,1,94.4874475675693,0.0372059266334372,"m"
1134,1,94.5085076453324,0.0372021347801674,"m"
1135,1,94.5295614088503,0.0371983559021978,"m"
1136,1,94.5506086930446,0.0371945903387519,"m"
