"age_days","L","M","S","sex"
1484,1,103.7517,0.04069,"m"
1485,1,103.7701,0.0407,"m"
1486,1,103.7885,0.0407,"m"
1487,1,103.807,0.04071,"m"
1488,1,103.8254,0.04071,"m"
1489,1,103.8438,0.04072,"m"
1490,1,103.8622,0.04072,"m"
1491,1,103.8806,0.04073,"m"
1492,1,103.899,0.04073,"m"
1493,1,103.9174,0.04073,"m"
1494,1,103.9357,0.04074,"m"
1495,1,103.9541,0.04074,"m"
1496,1,103.9725,0.04075,"m"
1497,1,103.9909,0.04075,"m"
1498,1,104.0093,0.04076,"m"
1499,1,104.0277,0.04076,"m"
1500,1,104.046,0.04077,"m"
1501,1,104.0644,0.04077,"m"
1502,1,104.0828,0.04078,"m"
1503,1,104.1011,0.04078,"m"
1504,1,104.1195,0.04078,"m"
1505,1,104.1379,0.04079,"m"
1506,1,104.1562,0.04079,"m"
1507,1,104.1746,0.0408,"m"
1508,1,104.1929,0.0408,"m"
1509,1,104.2113,0.04081,"m"
1510,1,104.2296,0.04081,"m"
1511,1,104.248,0.04082,"m"
1512,1,104.2663,0.04082,"m"
1513,1,104.2847,0.04082,"m"
1514,1,104.303,0.04083,"m"
1515,1,104.3213,0.04083,"m"
1516,1,104.3397,0.04084,"m"
1517,1,104.358,0.04084,"m"
1518,1,104.3763,0.04085,"m"
1519,1,104.3947,0.04085,"m"
1520,1,104.413,0.04086,"m"
1521,1,104.4313,0.04086,"m"
1522,1,104.4496,0.04086,"m"
1523,1,104.4679,0.04087,"m"
1524,1,104.4863,0.04087,"m"
1525,1,104.5046,0.04088,"m"
1526,1,104.5229,0.04088,"m"
1527,1,104.5412,0.04089,"m"
1528,1,104.5595,0.04089,"m"
1529,1,104.5778,0.04089,"m"
1530,1,104.5961,0.0409,"m"
1531,1,104.6144,0.0409,"m"
1532,1,104.6327,0.04091,"m"
1533,1,104.651,0.04091,"m"
1534,1,104.6693,0.04092,"m"
1535,1,104.6876,0.04092,"m"
1536,1,104.7059,0.04093,"m"
1537,1,104.7242,0.04093,"m"
1538,1,104.7425,0.04093,"m"
1539,1,104.7608,0.04094,"m"
1540,1,104.7791,0.04094,"m"
1541,1,104.7974,0.04095,"m"
1542,1,104.8157,0.04095,"m"
1543,1,104.8339,0.04096,"m"
1544,1,104.8522,0.04096,"m"
1545,1,104.8705,0.04097,"m"
1546,1,104.8888,0.04097,"m"
1547,1,104.9071,0.04097,"m"
1548,1,104.9253,0.04098,"m"
1549,1,104.9436,0.04098,"m"
1550,1,104.9619,0.04099,"m"
1551,1,104.9802,0.04099,"m"
1552,1,104.9984,0.041,"m"
1553,1,105.0167,0.041,"m"
1554,1,105.035,0.041,"m"
1555,1,105.0532,0.04101,"m"
1556,1,105.0715,0.04101,"m"
1557,1,105.0898,0.04102,"m"
1558,1,105.108,0.04102,"m"
1559,1,105.1263,0.04103,"m"
1560,1,105.1445,0.04103,"m"
1561,1,105.1628,0.04104,"m"
1562,1,105.1811,0.04104,"m"
1563,1,105.1993,0.04104,"m"
1564,1,105.2176,0.04105,"m"
1565,1,105.2358,0.04105,"m"
1566,1,105.2541,0.04106,"m"
1567,1,105.2723,0.04106,"m"
1568,1,105.2906,0.04107,"m"
1569,1,105.3088,0.04107,"m"
1570,1,105.3271,0.04107,"m"
1571,1,105.3453,0.04108,"m"
1572,1,105.3635,0.04108,"m"
1573,1,105.3818,0.04109,"m"
1574,1,105.4,0.04109,"m"
1575,1,105.4183,0.0411,"m"
1576,1,105.4365,0.0411,"m"
1577,1,105.4547,0.04111,"m"
1578,1,105.473,0.04111,"m"
1579,1,105.4912,0.04111,"m"
1580,1,105.5094,0.04112,"m"
1581,1,105.5277,0.04112,"m"
1582,1,105.5459,0.04113,"m"
1583,1,105.5641,0.04113,"m"
1584,1,105.5824,0.04114,"m"
1585,1,105.6006,0.04114,"m"
1586,1,105.6188,0.04114,"m"
1587,1,105.637,0.04115,"m"
1588,1,105.6553,0.04115,"m"
1589,1,105.6735,0.04116,"m"
1590,1,105.6917,0.04116,"m"
1591,1,105.7099,0.04117,"m"
1592,1,105.7281,0.04117,"m"
1593,1,105.7463,0.04117,"m"
1594,1,105.7646,0.04118,"m"
1595,1,105.7828,0.04118,"m"
1596,1,105.801,0.04119,"m"
1597,1,105.8192,0.04119,"m"
1598,1,105.8374,0.0412,"m"
1599,1,105.8556,0.0412,"m"
1600,1,105.8738,0.0412,"m"
1601,1,105.892,0.04121,"m"
1602,1,105.9102,0.04121,"m"
1603,1,105.9284,0.04122,"m"
1604,1,105.9466,0.04122,"m"
1605,1,105.9648,0.04123,"m"
1606,1,105.983,0.04123,"m"
1607,1,106.0012,0.04123,"m"
1608,1,106.0194,0.04124,"m"
1609,1,106.0376,0.04124,"m"
1610,1,106.0558,0.04125,"m"
1611,1,106.074,0.04125,"m"
1612,1,106.0922,0.04126,"m"
1613,1,106.1104,0.04126,"m"
1614,1,106.1286,0.04127,"m"
1615,1,106.1467,0.04127,"m"
1616,1,106.1649,0.04127,"m"
1617,1,106.1831,0.04128,"m"
1618,1,106.2013,0.04128,"m"
1619,1,106.2195,0.04129,"m"
1620,1,106.2377,0.04129,"m"
1621,1,106.2558,0.0413,"m"
1622,1,106.274,0.0413,"m"
1623,1,106.2922,0.0413,"m"
1624,1,106.3104,0.04131,"m"
1625,1,106.3285,0.04131,"m"
1626,1,106.3467,0.04132,"m"
1627,1,106.3649,0.04132,"m"
1628,1,106.3831,0.04132,"m"
1629,1,106.4012,0.04133,"m"
1630,1,106.4194,0.04133,"m"
1631,1,106.4376,0.04134,"m"
1632,1,106.4557,0.04134,"m"
1633,1,106.4739,0.04135,"m"
1634,1,106.4921,0.04135,"m"
1635,1,106.5102,0.04135,"m"
1636,1,106.5284,0.04136,"m"
1637,1,106.5465,0.04136,"m"
1638,1,106.5647,0.04137,"m"
1639,1,106.5829,0.04137,"m"
1640,1,106.601,0.04138,"m"
1641,1,106.6192,0.04138,"m"
1642,1,106.6373,0.04138,"m"
1643,1,106.6555,0.04139,"m"
1644,1,106.6736,0.04139,"m"
1645,1,106.6918,0.0414,"m"
1646,1,106.7099,0.0414,"m"
1647,1,106.7281,0.04141,"m"
1648,1,106.7462,0.04141,"m"
1649,1,106.7644,0.04141,"m"
1650,1,106.7825,0.04142,"m"
1651,1,106.8006,0.04142,"m"
1652,1,106.8188,0.04143,"m"
1653,1,106.8369,0.04143,"m"
1654,1,106.8551,0.04144,"m"
1655,1,106.8732,0.04144,"m"
1656,1,106.8913,0.04144,"m"
1657,1,106.9095,0.04145,"m"
1658,1,106.9276,0.04145,"m"
1659,1,106.9457,0.04146,"m"
1660,1,106.9639,0.04146,"m"
1661,1,106.982,0.04147,"m"
1662,1,107.0001,0.04147,"m"
1663,1,107.0183,0.04147,"m"
1664,1,107.0364,0.04148,"m"
1665,1,107.0545,0.04148,"m"
1666,1,107.0727,0.04149,"m"
1667,1,107.0908,0.04149,"m"
1668,1,107.1089,0.04149,"m"
1669,1,107.127,0.0415,"m"
1670,1,107.1452,0.0415,"m"
1671,1,107.1633,0.04151,"m"
1672,1,107.1814,0.04151,"m"
1673,1,107.1995,0.04152,"m"
1674,1,107.2176,0.04152,"m"
1675,1,107.2358,0.04152,"m"
1676,1,107.2539,0.04153,"m"
1677,1,107.272,0.04153,"m"
1678,1,107.2901,0.04154,"m"
1679,1,107.3082,0.04154,"m"
1680,1,107.3263,0.04154,"m"
1681,1,107.3444,0.04155,"m"
1682,1,107.3625,0.04155,"m"
1683,1,107.3806,0.04156,"m"
1684,1,107.3988,0.04156,"m"
1685,1,107.4169,0.04157,"m"
1686,1,107.435,0.04157,"m"
1687,1,107.4531,0.04157,"m"
1688,1,107.4712,0.04158,"m"
1689,1,107.4893,0.04158,"m"
1690,1,107.5074,0.04159,"m"
1691,1,107.5255,0.04159,"m"
1692,1,107.5436,0.0416,"m"
1693,1,107.5617,0.0416,"m"
1694,1,107.5798,0.0416,"m"
1695,1,107.5979,0.04161,"m"
1696,1,107.616,0.04161,"m"
1697,1,107.6341,0.04162,"m"
1698,1,107.6522,0.04162,"m"
1699,1,107.6702,0.04162,"m"
1700,1,107.6883,0.04163,"m"
1701,1,107.7064,0.04163,"m"
1702,1,107.7245,0.04164,"m"
1703,1,107.7426,0.04164,"m"
1704,1,107.7607,0.04165,"m"
1705,1,107.7788,0.04165,"m"
1706,1,107.7969,0.04165,"m"
1707,1,107.8149,0.04166,"m"
1708,1,107.833,0.04166,"m"
1709,1,107.8511,0.04167,"m"
1710,1,107.8692,0.04167,"m"
1711,1,107.8873,0.04167,"m"
1712,1,107.9053,0.04168,"m"
1713,1,107.9234,0.04168,"m"
1714,1,107.9415,0.04169,"m"
1715,1,107.9596,0.04169,"m"
1716,1,107.9777,0.04169,"m"
1717,1,107.9957,0.0417,"m"
1718,1,108.0138,0.0417,"m"
1719,1,108.0319,0.04171,"m"
1720,1,108.0499,0.04171,"m"
1721,1,108.068,0.04172,"m"
1722,1,108.0861,0.04172,"m"
1723,1,108.1041,0.04172,"m"
1724,1,108.1222,0.04173,"m"
1725,1,108.1403,0.04173,"m"
1726,1,108.1583,0.04174,"m"
1727,1,108.1764,0.04174,"m"
1728,1,108.1945,0.04174,"m"
1729,1,108.2125,0.04175,"m"
1730,1,108.2306,0.04175,"m"
1731,1,108.2487,0.04176,"m"
1732,1,108.2667,0.04176,"m"
1733,1,108.2848,0.04176,"m"
1734,1,108.3028,0.04177,"m"
1735,1,108.3209,0.04177,"m"
1736,1,108.3389,0.04178,"m"
1737,1,108.357,0.04178,"m"
1738,1,108.375,0.04179,"m"
1739,1,108.3931,0.04179,"m"
1740,1,108.4112,0.04179,"m"
1741,1,108.4292,0.0418,"m"
1742,1,108.4473,0.0418,"m"
1743,1,108.4653,0.04181,"m"
1744,1,108.4833,0.04181,"m"
1745,1,108.5014,0.04181,"m"
1746,1,108.5194,0.04182,"m"
1747,1,108.5375,0.04182,"m"
1748,1,108.5555,0.04183,"m"
1749,1,108.5736,0.04183,"m"
1750,1,108.5916,0.04183,"m"
1751,1,108.6097,0.04184,"m"
1752,1,108.6277,0.04184,"m"
1753,1,108.6457,0.04185,"m"
1754,1,108.6638,0.04185,"m"
1755,1,108.6818,0.04185,"m"
1756,1,108.6998,0.04186,"m"
1757,1,108.7179,0.04186,"m"
1758,1,108.7359,0.04187,"m"
1759,1,108.7539,0.04187,"m"
1760,1,108.772,0.04188,"m"
1761,1,108.79,0.04188,"m"
1762,1,108.808,0.04188,"m"
1763,1,108.8261,0.04189,"m"
1764,1,108.8441,0.04189,"m"
1765,1,108.8621,0.0419,"m"
1766,1,108.8801,0.0419,"m"
1767,1,108.8982,0.0419,"m"
1768,1,108.9162,0.04191,"m"
1769,1,108.9342,0.04191,"m"
1770,1,108.9522,0.04192,"m"
1771,1,108.9702,0.04192,"m"
1772,1,108.9883,0.04192,"m"
1773,1,109.0063,0.04193,"m"
1774,1,109.0243,0.04193,"m"
1775,1,109.0423,0.04194,"m"
1776,1,109.0603,0.04194,"m"
1777,1,109.0783,0.04194,"m"
1778,1,109.0963,0.04195,"m"
1779,1,109.1144,0.04195,"m"
1780,1,109.1324,0.04196,"m"
1781,1,109.1504,0.04196,"m"
1782,1,109.1684,0.04196,"m"
1783,1,109.1864,0.04197,"m"
1784,1,109.2044,0.04197,"m"
1785,1,109.2224,0.04198,"m"
1786,1,109.2404,0.04198,"m"
1787,1,109.2584,0.04198,"m"
1788,1,109.2764,0.04199,"m"
1789,1,109.2944,0.04199,"m"
1790,1,109.3124,0.042,"m"
1791,1,109.3304,0.042,"m"
1792,1,109.3484,0.042,"m"
1793,1,109.3664,0.04201,"m"
1794,1,109.3843,0.04201,"m"
1795,1,109.4023,0.04202,"m"
1796,1,109.4203,0.04202,"m"
1797,1,109.4383,0.04202,"m"
1798,1,109.4563,0.04203,"m"
1799,1,109.4743,0.04203,"m"
1800,1,109.4923,0.04204,"m"
1801,1,109.5102,0.04204,"m"
1802,1,109.5282,0.04204,"m"
1803,1,109.5462,0.04205,"m"
1804,1,109.5642,0.04205,"m"
1805,1,109.5822,0.04206,"m"
1806,1,109.6001,0.04206,"m"
1807,1,109.6181,0.04206,"m"
1808,1,109.6361,0.04207,"m"
1809,1,109.654,0.04207,"m"
1810,1,109.672,0.04208,"m"
1811,1,109.69,0.04208,"m"
1812,1,109.7079,0.04208,"m"
1813,1,109.7259,0.04209,"m"
1814,1,109.7439,0.04209,"m"
1815,1,109.7618,0.0421,"m"
1816,1,109.7798,0.0421,"m"
1817,1,109.7978,0.0421,"m"
1818,1,109.8157,0.04211,"m"
1819,1,109.8337,0.04211,"m"
1820,1,109.8516,0.04212,"m"
1821,1,109.8696,0.04212,"m"
1822,1,109.8875,0.04212,"m"
1823,1,109.9055,0.04213,"m"
1824,1,109.9234,0.04213,"m"
1825,1,109.9414,0.04214,"m"
1826,1,109.9593,0.04214,"m"
1827,1,109.9773,0.04214,"m"
1828,1,109.9952,0.04215,"m"
1829,1,110.0131,0.04215,"m"
1830,1,110.0311,0.04216,"m"
1831,1,110.049,0.04216,"m"
1832,1,110.0669,0.04216,"m"
1833,1,110.0849,0.04217,"m"
1834,1,110.1028,0.04217,"m"
1835,1,110.1207,0.04218,"m"
1836,1,110.1387,0.04218,"m"
1837,1,110.1566,0.04218,"m"
1838,1,110.1745,0.04219,"m"
1839,1,110.1924,0.04219,"m"
1840,1,110.2104,0.0422,"m"
1841,1,110.2283,0.0422,"m"
1842,1,110.2462,0.0422,"m"
1843,1,110.2641,0.04221,"m"
1844,1,110.282,0.04221,"m"
1845,1,110.3,0.04222,"m"
1846,1,110.3179,0.04222,"m"
1847,1,110.3358,0.04222,"m"
1848,1,110.3537,0.04223,"m"
1849,1,110.3716,0.04223,"m"
1850,1,110.3895,0.04223,"m"
1851,1,110.4074,0.04224,"m"
1852,1,110.4253,0.04224,"m"
1853,1,110.4432,0.04225,"m"
1854,1,110.4611,0.04225,"m"
1855,1,110.479,0.04225,"m"
1856,1,110.4969,0.04226,"m"
1857,1,110.270202053388,0.0416408213552361,"m"
1858,1,110.28780862423,0.0416434496919918,"m"
1859,1,110.305415195072,0.0416460780287474,"m"
1860,1,110.323021765914,0.0416487063655031,"m"
1861,1,110.340628336756,0.0416513347022587,"m"
1862,1,110.358234907598,0.0416539630390144,"m"
1863,1,110.375841478439,0.04165659137577,"m"
1864,1,110.393448049281,0.0416592197125257,"m"
1865,1,110.411054620123,0.0416618480492813,"m"
1866,1,110.428661190965,0.041664476386037,"m"
1867,1,110.446267761807,0.0416671047227926,"m"
1868,1,110.463874332649,0.0416697330595483,"m"
1869,1,110.481480903491,0.0416723613963039,"m"
1870,1,110.499087474333,0.0416749897330596,"m"
1871,1,110.516694045175,0.0416776180698152,"m"
1872,1,110.534300616016,0.0416802464065708,"m"
1873,1,110.551907186858,0.0416828747433265,"m"
1874,1,110.5695137577,0.0416855030800821,"m"
1875,1,110.587120328542,0.0416881314168378,"m"
1876,1,110.604726899384,0.0416907597535934,"m"
1877,1,110.622333470226,0.0416933880903491,"m"
1878,1,110.639940041068,0.0416960164271047,"m"
1879,1,110.65754661191,0.0416986447638604,"m"
1880,1,110.675153182752,0.041701273100616,"m"
1881,1,110.692759753593,0.0417039014373717,"m"
1882,1,110.710366324435,0.0417065297741273,"m"
1883,1,110.727972895277,0.041709158110883,"m"
1884,1,110.745579466119,0.0417117864476386,"m"
1885,1,110.763186036961,0.0417144147843942,"m"
1886,1,110.780792607803,0.0417170431211499,"m"
1887,1,110.798399178645,0.0417196714579055,"m"
1888,1,110.815948147382,0.0417223978757374,"m"
1889,1,110.833488759826,0.0417251376807669,"m"
1890,1,110.851029094258,0.0417278761235026,"m"
1891,1,110.868569002407,0.0417306124773878,"m"
1892,1,110.886108336,0.0417333460158656,"m"
1893,1,110.903646946763,0.0417360760123796,"m"
1894,1,110.921184686426,0.0417388017403728,"m"
1895,1,110.938721406714,0.0417415224732886,"m"
1896,1,110.956256959356,0.0417442374845704,"m"
1897,1,110.973791196079,0.0417469460476613,"m"
1898,1,110.99132396861,0.0417496474360047,"m"
1899,1,111.008855128677,0.0417523409230439,"m"
1900,1,111.026384528007,0.0417550257822221,"m"
1901,1,111.043912018327,0.0417577012869827,"m"
1902,1,111.061437451366,0.0417603667107689,"m"
1903,1,111.07896067885,0.0417630213270241,"m"
1904,1,111.096481552506,0.0417656644091914,"m"
1905,1,111.113999924063,0.0417682952307142,"m"
1906,1,111.131515645248,0.0417709130650359,"m"
1907,1,111.149028567788,0.0417735171855996,"m"
1908,1,111.16653854341,0.0417761068658486,"m"
1909,1,111.184045423842,0.0417786813792263,"m"
1910,1,111.201549060812,0.041781239999176,"m"
1911,1,111.219049306047,0.0417837819991409,"m"
1912,1,111.236546011273,0.0417863066525643,"m"
1913,1,111.25403902822,0.0417888132328895,"m"
1914,1,111.271528208613,0.0417913010135599,"m"
1915,1,111.289013404181,0.0417937692680186,"m"
1916,1,111.306494466651,0.0417962172697089,"m"
1917,1,111.32397124775,0.0417986442920743,"m"
1918,1,111.341443601525,0.0418010496397033,"m"
1919,1,111.358911455025,0.0418034335974019,"m"
1920,1,111.37637482124,0.0418057976039902,"m"
1921,1,111.393833718093,0.0418081431644835,"m"
1922,1,111.411288163505,0.0418104717838972,"m"
1923,1,111.428738175398,0.0418127849672466,"m"
1924,1,111.446183771694,0.0418150842195471,"m"
1925,1,111.463624970314,0.0418173710458141,"m"
1926,1,111.48106178918,0.0418196469510628,"m"
1927,1,111.498494246214,0.0418219134403087,"m"
1928,1,111.515922359338,0.041824172018567,"m"
1929,1,111.533346146472,0.0418264241908532,"m"
1930,1,111.55076562554,0.0418286714621826,"m"
1931,1,111.568180814462,0.0418309153375706,"m"
1932,1,111.58559173116,0.0418331573220324,"m"
1933,1,111.602998393556,0.0418353989205835,"m"
1934,1,111.620400819571,0.0418376416382392,"m"
1935,1,111.637799027128,0.0418398869800149,"m"
1936,1,111.655193034148,0.0418421364509259,"m"
1937,1,111.672582858553,0.0418443915559875,"m"
1938,1,111.689968518264,0.0418466538002151,"m"
1939,1,111.707350031203,0.0418489246886242,"m"
1940,1,111.724727415292,0.0418512057262299,"m"
1941,1,111.742100688453,0.0418534984180477,"m"
1942,1,111.759469868606,0.0418558042690929,"m"
1943,1,111.776834973675,0.041858124784381,"m"
1944,1,111.79419602158,0.0418604614689271,"m"
1945,1,111.811553030243,0.0418628158277467,"m"
1946,1,111.828906017587,0.0418651893658552,"m"
1947,1,111.846255001532,0.0418675835882678,"m"
1948,1,111.8636,0.04187,"m"
1949,1,111.880941022959,0.0418724396822365,"m"
1950,1,111.898278048561,0.0418749020208395,"m"
1951,1,111.915611047003,0.0418773859778409,"m"
1952,1,111.932939988482,0.0418798905152723,"m"
1953,1,111.950264843195,0.0418824145951654,"m"
1954,1,111.967585581341,0.041884957179552,"m"
1955,1,111.984902173115,0.0418875172304637,"m"
1956,1,112.002214588717,0.0418900937099322,"m"
1957,1,112.019522798342,0.0418926855799893,"m"
1958,1,112.03682677219,0.0418952918026667,"m"
1959,1,112.054126480456,0.0418979113399961,"m"
1960,1,112.071421893338,0.0419005431540091,"m"
1961,1,112.088712981034,0.0419031862067376,"m"
1962,1,112.105999713741,0.0419058394602131,"m"
1963,1,112.123282061656,0.0419085018764675,"m"
1964,1,112.140559994977,0.0419111724175324,"m"
1965,1,112.157833483902,0.0419138500454396,"m"
1966,1,112.175102498627,0.0419165337222206,"m"
1967,1,112.19236700935,0.0419192224099074,"m"
1968,1,112.209626986268,0.0419219150705314,"m"
1969,1,112.226882399579,0.0419246106661246,"m"
1970,1,112.24413321948,0.0419273081587185,"m"
1971,1,112.261379416168,0.0419300065103449,"m"
1972,1,112.278620959842,0.0419327046830355,"m"
1973,1,112.295857820697,0.041935401638822,"m"
1974,1,112.313089968933,0.0419380963397362,"m"
1975,1,112.330317374745,0.0419407877478096,"m"
1976,1,112.347540008332,0.0419434748250741,"m"
1977,1,112.36475783989,0.0419461565335613,"m"
1978,1,112.381970839618,0.041948831835303,"m"
1979,1,112.399178978445,0.041951499738518,"m"
1980,1,112.416382240076,0.0419541600566272,"m"
1981,1,112.433580619067,0.0419568132869891,"m"
1982,1,112.450774110318,0.0419594599486931,"m"
1983,1,112.467962708729,0.0419621005608288,"m"
1984,1,112.485146409201,0.041964735642486,"m"
1985,1,112.502325206634,0.0419673657127541,"m"
1986,1,112.519499095929,0.0419699912907227,"m"
1987,1,112.536668071986,0.0419726128954816,"m"
1988,1,112.553832129705,0.0419752310461203,"m"
1989,1,112.570991263986,0.0419778462617284,"m"
1990,1,112.588145469731,0.0419804590613955,"m"
1991,1,112.605294741839,0.0419830699642113,"m"
1992,1,112.62243907521,0.0419856794892652,"m"
1993,1,112.639578464746,0.0419882881556471,"m"
1994,1,112.656712905346,0.0419908964824463,"m"
1995,1,112.673842391911,0.0419935049887527,"m"
1996,1,112.690966919341,0.0419961141936557,"m"
1997,1,112.708086482536,0.041998724616245,"m"
1998,1,112.725201076398,0.0420013367756102,"m"
1999,1,112.742310695825,0.0420039511908408,"m"
2000,1,112.75941533572,0.0420065683810266,"m"
2001,1,112.776514990981,0.0420091888652571,"m"
2002,1,112.793609656509,0.042011813162622,"m"
2003,1,112.810699327205,0.0420144417922107,"m"
2004,1,112.827783997969,0.042017075273113,"m"
2005,1,112.844863663702,0.0420197141244184,"m"
2006,1,112.861938319303,0.0420223588652166,"m"
2007,1,112.879007959674,0.0420250100145972,"m"
2008,1,112.896072579714,0.0420276680916497,"m"
2009,1,112.913132174335,0.0420303336149569,"m"
2010,1,112.930186746478,0.0420330067355319,"m"
2011,1,112.947236321267,0.0420356865888831,"m"
2012,1,112.964280927626,0.0420383721366201,"m"
2013,1,112.98132059448,0.042041062340353,"m"
2014,1,112.99835535075,0.0420437561616915,"m"
2015,1,113.01538522536,0.0420464525622455,"m"
2016,1,113.032410247235,0.0420491505036249,"m"
2017,1,113.049430445297,0.0420518489474395,"m"
2018,1,113.06644584847,0.0420545468552992,"m"
2019,1,113.083456485678,0.0420572431888138,"m"
2020,1,113.100462385844,0.0420599369095932,"m"
2021,1,113.117463577891,0.0420626269792473,"m"
2022,1,113.134460090743,0.0420653123593859,"m"
2023,1,113.151451953323,0.0420679920116188,"m"
2024,1,113.168439194556,0.0420706648975559,"m"
2025,1,113.185421843364,0.0420733299788072,"m"
2026,1,113.20239992867,0.0420759862169823,"m"
2027,1,113.2193734794,0.0420786325736913,"m"
2028,1,113.236342524475,0.0420812680105438,"m"
2029,1,113.253307092819,0.0420838914891499,"m"
2030,1,113.270267213356,0.0420865019711194,"m"
2031,1,113.28722291501,0.0420890984180621,"m"
2032,1,113.304174226703,0.0420916797915878,"m"
2033,1,113.32112117736,0.0420942450533065,"m"
2034,1,113.338063795903,0.042096793164828,"m"
2035,1,113.355002111257,0.0420993230877621,"m"
2036,1,113.371936152345,0.0421018337837187,"m"
2037,1,113.388865948089,0.0421043242143076,"m"
2038,1,113.405791527415,0.0421067933411388,"m"
2039,1,113.422712919245,0.0421092401258221,"m"
2040,1,113.439630150708,0.0421116636678058,"m"
2041,1,113.456543229578,0.0421140645535576,"m"
2042,1,113.473452151816,0.0421164442768354,"m"
2043,1,113.490356913217,0.0421188043443418,"m"
2044,1,113.507257509576,0.0421211462627797,"m"
2045,1,113.524153936685,0.0421234715388518,"m"
2046,1,113.54104619034,0.0421257816792608,"m"
2047,1,113.557934266334,0.0421280781907096,"m"
2048,1,113.574818160462,0.0421303625799008,"m"
2049,1,113.591697868517,0.0421326363535373,"m"
2050,1,113.608573386294,0.0421349010183218,"m"
2051,1,113.625444709586,0.042137158080957,"m"
2052,1,113.642311834189,0.0421394090481458,"m"
2053,1,113.659174755895,0.0421416554265908,"m"
2054,1,113.676033470499,0.0421438987229949,"m"
2055,1,113.692887973796,0.0421461404440607,"m"
2056,1,113.709738261578,0.0421483820964912,"m"
2057,1,113.726584329642,0.0421506251869889,"m"
2058,1,113.743426173779,0.0421528712222567,"m"
2059,1,113.760263789785,0.0421551217089974,"m"
2060,1,113.777097173454,0.0421573781539137,"m"
2061,1,113.793926320579,0.0421596420637083,"m"
2062,1,113.810751226956,0.0421619149450841,"m"
2063,1,113.827571888377,0.0421641983047437,"m"
2064,1,113.844388300637,0.04216649364939,"m"
2065,1,113.861200459531,0.0421688024857256,"m"
2066,1,113.878008360851,0.0421711263204535,"m"
2067,1,113.894812000393,0.0421734666602762,"m"
2068,1,113.91161137395,0.0421758250118967,"m"
2069,1,113.928406477317,0.0421782028820175,"m"
2070,1,113.945197306267,0.0421806017715094,"m"
2071,1,113.961983854087,0.0421830224755394,"m"
2072,1,113.97876610923,0.042185464418694,"m"
2073,1,113.995544059598,0.0421879268680888,"m"
2074,1,114.012317693091,0.0421904090908393,"m"
2075,1,114.029086997608,0.042192910354061,"m"
2076,1,114.04585196105,0.0421954299248694,"m"
2077,1,114.062612571317,0.04219796707038,"m"
2078,1,114.079368816309,0.0422005210577083,"m"
2079,1,114.096120683926,0.0422030911539699,"m"
2080,1,114.112868162069,0.0422056766262802,"m"
2081,1,114.129611238637,0.0422082767417547,"m"
2082,1,114.14634990153,0.042210890767509,"m"
2083,1,114.163084138649,0.0422135179706585,"m"
2084,1,114.179813937894,0.0422161576183188,"m"
2085,1,114.196539287165,0.0422188089776054,"m"
2086,1,114.213260174361,0.0422214713156338,"m"
2087,1,114.229976587384,0.0422241438995195,"m"
2088,1,114.246688514133,0.0422268259963781,"m"
2089,1,114.263395942508,0.0422295168733249,"m"
2090,1,114.28009886041,0.0422322157974756,"m"
2091,1,114.296797255738,0.0422349220359456,"m"
2092,1,114.313491116393,0.0422376348558505,"m"
2093,1,114.330180430275,0.0422403535243058,"m"
2094,1,114.346865185284,0.0422430773084269,"m"
2095,1,114.363545369319,0.0422458054753294,"m"
2096,1,114.380220970282,0.0422485372921288,"m"
2097,1,114.396891976072,0.0422512720259406,"m"
2098,1,114.413558374589,0.0422540089438803,"m"
2099,1,114.430220153734,0.0422567473130634,"m"
2100,1,114.446877301407,0.0422594864006055,"m"
2101,1,114.463529805585,0.0422622254762995,"m"
2102,1,114.480177654801,0.042264963828952,"m"
2103,1,114.496820837825,0.0422677007555971,"m"
2104,1,114.513459343431,0.0422704355533016,"m"
2105,1,114.530093160391,0.0422731675191327,"m"
2106,1,114.546722277477,0.0422758959501573,"m"
2107,1,114.563346683461,0.0422786201434425,"m"
2108,1,114.579966367116,0.0422813393960551,"m"
2109,1,114.596581317215,0.0422840530050623,"m"
2110,1,114.613191522529,0.0422867602675309,"m"
2111,1,114.629796971831,0.0422894604805281,"m"
2112,1,114.646397653894,0.0422921529411208,"m"
2113,1,114.66299355749,0.042294836946376,"m"
2114,1,114.679584671391,0.0422975117933607,"m"
2115,1,114.696170984369,0.0423001767791419,"m"
2116,1,114.712752485197,0.0423028312007866,"m"
2117,1,114.729329162648,0.0423054743553618,"m"
2118,1,114.745901005494,0.0423081055399345,"m"
2119,1,114.762468002507,0.0423107240515717,"m"
2120,1,114.779030142459,0.0423133291873403,"m"
2121,1,114.795587414124,0.0423159202443075,"m"
2122,1,114.812139806273,0.0423184965195401,"m"
2123,1,114.828687307678,0.0423210573101052,"m"
2124,1,114.845229907113,0.0423236019130698,"m"
2125,1,114.861767593349,0.0423261296255008,"m"
2126,1,114.878300355159,0.0423286397444654,"m"
2127,1,114.894828181315,0.0423311315670303,"m"
2128,1,114.911351060591,0.0423336043902628,"m"
2129,1,114.927868981757,0.0423360575112297,"m"
2130,1,114.944381933586,0.0423384902269981,"m"
2131,1,114.960889905078,0.0423409018532658,"m"
2132,1,114.977392895453,0.042343292549641,"m"
2133,1,114.993890918123,0.0423456636467181,"m"
2134,1,115.010383987542,0.0423480165613451,"m"
2135,1,115.026872118165,0.0423503527103705,"m"
