"age_days","L","M","S","sex"
4152,1,145.110157079424,0.0471097884873964,"m"
4153,1,145.122739387443,0.0471153129466165,"m"
4154,1,145.13532159102,0.0471208384191504,"m"
4155,1,145.147906882031,0.0471263652540634,"m"
4156,1,145.160498452353,0.047131893800421,"m"
4157,1,145.173099493862,0.0471374244072888,"m"
4158,1,145.185713198434,0.0471429574237322,"m"
4159,1,145.198342757946,0.0471484931988167,"m"
4160,1,145.210991364275,0.0471540320816077,"m"
4161,1,145.223662209295,0.0471595744211708,"m"
4162,1,145.236358484885,0.0471651205665714,"m"
4163,1,145.24908338292,0.047170670866875,"m"
4164,1,145.261840095276,0.047176225671147,"m"
4165,1,145.27463181383,0.047181785328453,"m"
4166,1,145.287461730459,0.0471873501878584,"m"
4167,1,145.300333037038,0.0471929205984288,"m"
4168,1,145.313248925444,0.0471984969092295,"m"
4169,1,145.326212587553,0.0472040794693261,"m"
4170,1,145.339227215242,0.0472096686277841,"m"
4171,1,145.352295245983,0.0472152646028284,"m"
4172,1,145.36541551132,0.0472208669872887,"m"
4173,1,145.378585766648,0.047226475187352,"m"
4174,1,145.391803767175,0.0472320886091729,"m"
4175,1,145.405067268105,0.0472377066589057,"m"
4176,1,145.418374024645,0.0472433287427048,"m"
4177,1,145.431721792002,0.0472489542667245,"m"
4178,1,145.445108325382,0.0472545826371194,"m"
4179,1,145.458531379991,0.0472602132600437,"m"
4180,1,145.471988711036,0.0472658455416519,"m"
4181,1,145.485478073722,0.0472714788880984,"m"
4182,1,145.498997223256,0.0472771127055375,"m"
4183,1,145.512543914845,0.0472827464001237,"m"
4184,1,145.526115903695,0.0472883793780114,"m"
4185,1,145.539710945011,0.0472940110453549,"m"
4186,1,145.553326794001,0.0472996408083087,"m"
4187,1,145.566961205871,0.0473052680730271,"m"
4188,1,145.580611935826,0.0473108922456646,"m"
4189,1,145.594276739074,0.0473165127323755,"m"
4190,1,145.60795337082,0.0473221289393143,"m"
4191,1,145.621639586271,0.0473277402726353,"m"
4192,1,145.635333140633,0.047333346138493,"m"
4193,1,145.649031789112,0.0473389459430417,"m"
4194,1,145.662733286915,0.0473445390924358,"m"
4195,1,145.676435389249,0.0473501249928298,"m"
4196,1,145.690135851318,0.047355703050378,"m"
4197,1,145.70383242833,0.0473612726712348,"m"
4198,1,145.717522875491,0.0473668332615546,"m"
4199,1,145.731204948008,0.0473723842274918,"m"
4200,1,145.744876401086,0.0473779249752009,"m"
4201,1,145.75853510031,0.047383454999702,"m"
4202,1,145.772180409759,0.047388975002458,"m"
4203,1,145.785812773454,0.0473944865543953,"m"
4204,1,145.799432659255,0.0473999912456352,"m"
4205,1,145.813040535025,0.047405490666299,"m"
4206,1,145.826636868624,0.0474109864065081,"m"
4207,1,145.840222127916,0.0474164800563837,"m"
4208,1,145.85379678076,0.0474219732060471,"m"
4209,1,145.867361295019,0.0474274674456198,"m"
4210,1,145.880916138554,0.0474329643652229,"m"
4211,1,145.894461779227,0.047438465554978,"m"
4212,1,145.907998684899,0.0474439726050061,"m"
4213,1,145.921527323432,0.0474494871054288,"m"
4214,1,145.935048162688,0.0474550106463673,"m"
4215,1,145.948561670527,0.0474605448179429,"m"
4216,1,145.962068314812,0.047466091210277,"m"
4217,1,145.975568563405,0.0474716514134909,"m"
4218,1,145.989062884166,0.0474772270177059,"m"
4219,1,146.002551744957,0.0474828196130433,"m"
4220,1,146.01603561364,0.0474884307896245,"m"
4221,1,146.029514958077,0.0474940621375708,"m"
4222,1,146.042990246129,0.0474997152470034,"m"
4223,1,146.056461945657,0.0475053917080438,"m"
4224,1,146.069930524523,0.0475110931108132,"m"
4225,1,146.083396450589,0.047516821045433,"m"
4226,1,146.096860191716,0.0475225771020245,"m"
4227,1,146.110322215766,0.047528362870709,"m"
4228,1,146.1237829906,0.0475341799416079,"m"
4229,1,146.137242984081,0.0475400299048424,"m"
4230,1,146.150702664069,0.0475459143505339,"m"
4231,1,146.164162503095,0.0475518348513847,"m"
4232,1,146.177623309363,0.0475577917279818,"m"
4233,1,146.191086446058,0.047563783230725,"m"
4234,1,146.204553328405,0.0475698074158996,"m"
4235,1,146.218025371627,0.0475758623397906,"m"
4236,1,146.231503990949,0.0475819460586834,"m"
4237,1,146.244990601596,0.0475880566288633,"m"
4238,1,146.258486618791,0.0475941921066153,"m"
4239,1,146.27199345776,0.0476003505482249,"m"
4240,1,146.285512533726,0.0476065300099771,"m"
4241,1,146.299045261915,0.0476127285481573,"m"
4242,1,146.312593057549,0.0476189442190507,"m"
4243,1,146.326157335855,0.0476251750789426,"m"
4244,1,146.339739512056,0.047631419184118,"m"
4245,1,146.353341001376,0.0476376745908624,"m"
4246,1,146.36696321904,0.0476439393554609,"m"
4247,1,146.380607580272,0.0476502115341988,"m"
4248,1,146.394275500297,0.0476564891833612,"m"
4249,1,146.407968394339,0.0476627703592336,"m"
4250,1,146.421687677623,0.0476690531181009,"m"
4251,1,146.435434765372,0.0476753355162486,"m"
4252,1,146.449211072811,0.0476816156099619,"m"
4253,1,146.463018015165,0.0476878914555259,"m"
4254,1,146.476857007658,0.0476941611092259,"m"
4255,1,146.490729465514,0.0477004226273472,"m"
4256,1,146.504636803958,0.047706674066175,"m"
4257,1,146.518580438214,0.0477129134819946,"m"
4258,1,146.532561783507,0.047719138931091,"m"
4259,1,146.54658225506,0.0477253484697497,"m"
4260,1,146.560643268098,0.0477315401542558,"m"
4261,1,146.574746237846,0.0477377120408946,"m"
4262,1,146.588892442218,0.0477438622999704,"m"
4263,1,146.603081317984,0.0477499906306318,"m"
4264,1,146.617310986387,0.0477560978244107,"m"
4265,1,146.631579540223,0.0477621846964616,"m"
4266,1,146.645885072286,0.0477682520619392,"m"
4267,1,146.660225675372,0.047774300735998,"m"
4268,1,146.674599442275,0.0477803315337926,"m"
4269,1,146.689004465791,0.0477863452704778,"m"
4270,1,146.703438838716,0.047792342761208,"m"
4271,1,146.717900653843,0.0477983248211379,"m"
4272,1,146.732388003969,0.047804292265422,"m"
4273,1,146.746898981888,0.0478102459092151,"m"
4274,1,146.761431680395,0.0478161865676716,"m"
4275,1,146.775984192287,0.0478221150559463,"m"
4276,1,146.790554610356,0.0478280321891936,"m"
4277,1,146.8051410274,0.0478339387825683,"m"
4278,1,146.819741536213,0.0478398356512249,"m"
4279,1,146.834354229589,0.047845723610318,"m"
4280,1,146.848977200325,0.0478516034750022,"m"
4281,1,146.863608541216,0.0478574760604322,"m"
4282,1,146.878246345055,0.0478633421817626,"m"
4283,1,146.892888704639,0.0478692026541479,"m"
4284,1,146.907533712763,0.0478750582927427,"m"
4285,1,146.922179462222,0.0478809099127017,"m"
4286,1,146.936824045811,0.0478867583291795,"m"
4287,1,146.951465556324,0.0478926043573306,"m"
4288,1,146.966102086558,0.0478984488123098,"m"
4289,1,146.980731729307,0.0479042925092715,"m"
4290,1,146.995352577367,0.0479101362633704,"m"
4291,1,147.009962723532,0.0479159808897612,"m"
4292,1,147.024560274621,0.0479218272013344,"m"
4293,1,147.039144320364,0.0479276758523067,"m"
4294,1,147.053715561445,0.0479335272368332,"m"
4295,1,147.068274847876,0.0479393817249624,"m"
4296,1,147.082823029669,0.0479452396867432,"m"
4297,1,147.097360956837,0.0479511014922241,"m"
4298,1,147.111889479392,0.0479569675114538,"m"
4299,1,147.126409447345,0.0479628381144811,"m"
4300,1,147.14092171071,0.0479687136713547,"m"
4301,1,147.155427119497,0.0479745945521231,"m"
4302,1,147.16992652372,0.0479804811268352,"m"
4303,1,147.184420773391,0.0479863737655396,"m"
4304,1,147.19891071852,0.047992272838285,"m"
4305,1,147.213397209121,0.04799817871512,"m"
4306,1,147.227881095206,0.0480040917660934,"m"
4307,1,147.242363226787,0.0480100123612539,"m"
4308,1,147.256844453876,0.0480159408706501,"m"
4309,1,147.271325626485,0.0480218776643308,"m"
4310,1,147.285807594626,0.0480278231123446,"m"
4311,1,147.300291208312,0.0480337775847402,"m"
4312,1,147.314777317554,0.0480397414515663,"m"
4313,1,147.329266772364,0.0480457150828716,"m"
4314,1,147.343760422756,0.0480516988487047,"m"
4315,1,147.35825911874,0.0480576931191145,"m"
4316,1,147.372763710329,0.0480636982641495,"m"
4317,1,147.387275047535,0.0480697146538584,"m"
4318,1,147.401793980371,0.04807574265829,"m"
4319,1,147.416321358848,0.0480817826474929,"m"
4320,1,147.430858032978,0.0480878349915158,"m"
4321,1,147.445404852774,0.0480939000604074,"m"
4322,1,147.459962668248,0.0480999782242164,"m"
4323,1,147.474532106364,0.0481060696881187,"m"
4324,1,147.489112893155,0.0481121739913374,"m"
4325,1,147.503704527212,0.0481182905049765,"m"
4326,1,147.518306507128,0.0481244186001398,"m"
4327,1,147.532918331496,0.0481305576479311,"m"
4328,1,147.547539498908,0.0481367070194543,"m"
4329,1,147.562169507956,0.0481428660858132,"m"
4330,1,147.576807857233,0.0481490342181117,"m"
4331,1,147.591454045331,0.0481552107874536,"m"
4332,1,147.606107570842,0.0481613951649428,"m"
4333,1,147.620767932359,0.048167586721683,"m"
4334,1,147.635434628475,0.0481737848287782,"m"
4335,1,147.65010715778,0.0481799888573322,"m"
4336,1,147.664785018869,0.0481861981784489,"m"
4337,1,147.679467710334,0.048192412163232,"m"
4338,1,147.694154730766,0.0481986301827854,"m"
4339,1,147.708845578758,0.0482048516082131,"m"
4340,1,147.723539752903,0.0482110758106187,"m"
4341,1,147.738236751792,0.0482173021611062,"m"
4342,1,147.752936074019,0.0482235300307795,"m"
4343,1,147.767637218175,0.0482297587907423,"m"
4344,1,147.782339682854,0.0482359878120985,"m"
4345,1,147.797042966647,0.0482422164659519,"m"
4346,1,147.811746568147,0.0482484441234064,"m"
4347,1,147.826449985946,0.0482546701555659,"m"
4348,1,147.841152718636,0.0482608939335342,"m"
4349,1,147.855854264811,0.0482671148284151,"m"
4350,1,147.870554123062,0.0482733322113124,"m"
4351,1,147.885251791981,0.0482795454533301,"m"
4352,1,147.899946770162,0.048285753925572,"m"
4353,1,147.91463856589,0.0482919570077068,"m"
4354,1,147.92932735007,0.0482981546648887,"m"
4355,1,147.944014370183,0.0483043478135239,"m"
4356,1,147.958700972356,0.0483105374571823,"m"
4357,1,147.973388502717,0.0483167245994342,"m"
4358,1,147.988078307393,0.0483229102438497,"m"
4359,1,148.002771732512,0.0483290953939989,"m"
4360,1,148.017470124202,0.0483352810534518,"m"
4361,1,148.032174828591,0.0483414682257787,"m"
4362,1,148.046887191805,0.0483476579145497,"m"
4363,1,148.061608559972,0.0483538511233348,"m"
4364,1,148.07634027922,0.0483600488557043,"m"
4365,1,148.091083695677,0.0483662521152281,"m"
4366,1,148.10584015547,0.0483724619054765,"m"
4367,1,148.120611004727,0.0483786792300195,"m"
4368,1,148.135397589574,0.0483849050924273,"m"
4369,1,148.150201256141,0.04839114049627,"m"
4370,1,148.165023350554,0.0483973864451178,"m"
4371,1,148.179865218941,0.0484036439425406,"m"
4372,1,148.19472820743,0.0484099139921088,"m"
4373,1,148.209613662148,0.0484161975973923,"m"
4374,1,148.224522929223,0.0484224957619613,"m"
4375,1,148.239457354782,0.0484288094893859,"m"
4376,1,148.254418284953,0.0484351397832363,"m"
4377,1,148.269407065863,0.0484414876470826,"m"
4378,1,148.284425043641,0.0484478540844948,"m"
4379,1,148.299473564413,0.0484542400990431,"m"
4380,1,148.314553974307,0.0484606466942977,"m"
4381,1,148.329667619452,0.0484670748738286,"m"
4382,1,148.344815845973,0.048473525641206,"m"
4383,1,148.36,0.04848,"m"
4384,1,148.375220915981,0.0484864985013686,"m"
4385,1,148.390477381654,0.0484930198868217,"m"
4386,1,148.405767673077,0.0484995624454568,"m"
4387,1,148.42109006631,0.0485061244663718,"m"
4388,1,148.436442837411,0.0485127042386643,"m"
4389,1,148.45182426244,0.048519300051432,"m"
4390,1,148.467232617455,0.0485259101937727,"m"
4391,1,148.482666178516,0.048532532954784,"m"
4392,1,148.498123221681,0.0485391666235636,"m"
4393,1,148.513602023009,0.0485458094892093,"m"
4394,1,148.52910085856,0.0485524598408187,"m"
4395,1,148.544618004392,0.0485591159674895,"m"
4396,1,148.560151736564,0.0485657761583195,"m"
4397,1,148.575700331136,0.0485724387024064,"m"
4398,1,148.591262064166,0.0485791018888478,"m"
4399,1,148.606835211713,0.0485857640067414,"m"
4400,1,148.622418049836,0.048592423345185,"m"
4401,1,148.638008854595,0.0485990781932763,"m"
4402,1,148.653605902048,0.048605726840113,"m"
4403,1,148.669207468253,0.0486123675747927,"m"
4404,1,148.684811829271,0.0486189986864132,"m"
4405,1,148.700417261161,0.0486256184640722,"m"
4406,1,148.71602203998,0.0486322251968673,"m"
4407,1,148.731624441788,0.0486388171738964,"m"
4408,1,148.747222742644,0.048645392684257,"m"
4409,1,148.762815218608,0.0486519500170469,"m"
4410,1,148.778400145737,0.0486584874613638,"m"
4411,1,148.793975800091,0.0486650033063054,"m"
4412,1,148.80954045773,0.0486714958409694,"m"
4413,1,148.825092394711,0.0486779633544535,"m"
4414,1,148.840630092965,0.0486844042834491,"m"
4415,1,148.856154281164,0.0486908186753904,"m"
4416,1,148.871667070828,0.0486972075691063,"m"
4417,1,148.887170593703,0.0487035720179286,"m"
4418,1,148.902666981539,0.0487099130751893,"m"
4419,1,148.918158366083,0.0487162317942202,"m"
4420,1,148.933646879083,0.0487225292283533,"m"
4421,1,148.949134652286,0.0487288064309203,"m"
4422,1,148.964623817442,0.0487350644552531,"m"
4423,1,148.980116506298,0.0487413043546836,"m"
4424,1,148.995614850602,0.0487475271825438,"m"
4425,1,149.011120982101,0.0487537339921654,"m"
4426,1,149.026637032545,0.0487599258368803,"m"
4427,1,149.042165133681,0.0487661037700205,"m"
4428,1,149.057707417256,0.0487722688449177,"m"
4429,1,149.07326601502,0.0487784221149039,"m"
4430,1,149.088843058719,0.0487845646333109,"m"
4431,1,149.104440680102,0.0487906974534706,"m"
4432,1,149.120061010918,0.0487968216287149,"m"
4433,1,149.135706182913,0.0488029382123756,"m"
4434,1,149.151378327836,0.0488090482577846,"m"
4435,1,149.167079577435,0.0488151528182738,"m"
4436,1,149.182812063457,0.048821252947175,"m"
4437,1,149.198577917652,0.0488273496978202,"m"
4438,1,149.214379271766,0.0488334441235412,"m"
4439,1,149.230218257548,0.0488395372776699,"m"
4440,1,149.246097006746,0.0488456302135381,"m"
4441,1,149.262017651108,0.0488517239844778,"m"
4442,1,149.277982322382,0.0488578196438207,"m"
4443,1,149.293993152315,0.0488639182448988,"m"
4444,1,149.310052272656,0.0488700208410439,"m"
4445,1,149.326161066422,0.0488761284026642,"m"
4446,1,149.342317950764,0.0488822415716913,"m"
4447,1,149.35852060856,0.0488883609087343,"m"
4448,1,149.374766722691,0.0488944869744024,"m"
4449,1,149.391053976035,0.0489006203293048,"m"
4450,1,149.407380051472,0.0489067615340507,"m"
4451,1,149.423742631879,0.0489129111492493,"m"
4452,1,149.440139400137,0.0489190697355097,"m"
4453,1,149.456568039124,0.0489252378534411,"m"
4454,1,149.473026231719,0.0489314160636528,"m"
4455,1,149.489511660802,0.0489376049267539,"m"
4456,1,149.506022009252,0.0489438050033536,"m"
4457,1,149.522554959947,0.0489500168540611,"m"
4458,1,149.539108195766,0.0489562410394855,"m"
4459,1,149.55567939959,0.0489624781202361,"m"
4460,1,149.572266254296,0.048968728656922,"m"
4461,1,149.588866442763,0.0489749932101525,"m"
4462,1,149.605477647872,0.0489812723405366,"m"
4463,1,149.6220975525,0.0489875666086836,"m"
4464,1,149.638723839528,0.0489938765752027,"m"
4465,1,149.655354191833,0.0490002028007031,"m"
4466,1,149.671986292296,0.0490065458457939,"m"
4467,1,149.688617823794,0.0490129062710843,"m"
4468,1,149.705246469208,0.0490192846371836,"m"
4469,1,149.721869911415,0.0490256815047008,"m"
4470,1,149.738485833297,0.0490320974342452,"m"
4471,1,149.75509191773,0.049038532986426,"m"
4472,1,149.771685847595,0.0490449887218524,"m"
4473,1,149.78826530577,0.0490514652011335,"m"
4474,1,149.804827975134,0.0490579629848785,"m"
4475,1,149.821371751123,0.0490644825141619,"m"
4476,1,149.837896822252,0.0490710229405019,"m"
4477,1,149.854404776137,0.0490775826286073,"m"
4478,1,149.870897220357,0.0490841599319604,"m"
4479,1,149.887375762488,0.0490907532040439,"m"
4480,1,149.903842010108,0.0490973607983402,"m"
4481,1,149.920297570797,0.049103981068332,"m"
4482,1,149.936744052132,0.0491106123675017,"m"
4483,1,149.95318306169,0.0491172530493319,"m"
4484,1,149.96961620705,0.0491239014673051,"m"
4485,1,149.986045095789,0.0491305559749039,"m"
4486,1,150.002471335486,0.0491372149256108,"m"
4487,1,150.018896533719,0.0491438766729083,"m"
4488,1,150.035322298065,0.049150539570279,"m"
4489,1,150.051750236103,0.0491572019712054,"m"
4490,1,150.06818195541,0.04916386222917,"m"
4491,1,150.084619063565,0.0491705186976555,"m"
4492,1,150.101063168144,0.0491771697301443,"m"
4493,1,150.117515876728,0.0491838136801189,"m"
4494,1,150.133978796892,0.0491904489010619,"m"
4495,1,150.150453536215,0.0491970737464559,"m"
4496,1,150.166941702276,0.0492036865697834,"m"
4497,1,150.183444902652,0.0492102857245269,"m"
4498,1,150.19996474492,0.0492168695641689,"m"
4499,1,150.21650283666,0.049223436442192,"m"
4500,1,150.233060785449,0.0492299847120788,"m"
4501,1,150.249640198865,0.0492365127273117,"m"
4502,1,150.266242684485,0.0492430188413734,"m"
4503,1,150.282869849889,0.0492495014077462,"m"
4504,1,150.299523302653,0.0492559587799129,"m"
4505,1,150.316204626778,0.0492623893360008,"m"
4506,1,150.332914315985,0.0492687925937816,"m"
4507,1,150.34965133809,0.0492751696660159,"m"
4508,1,150.366414547111,0.0492815217844164,"m"
4509,1,150.383202797066,0.0492878501806958,"m"
4510,1,150.400014941972,0.0492941560865666,"m"
4511,1,150.416849835848,0.0493004407337416,"m"
4512,1,150.433706332712,0.0493067053539334,"m"
4513,1,150.45058328658,0.0493129511788546,"m"
4514,1,150.467479551471,0.0493191794402178,"m"
4515,1,150.484393981402,0.0493253913697358,"m"
4516,1,150.501325430391,0.0493315881991211,"m"
4517,1,150.518272752456,0.0493377711600864,"m"
4518,1,150.535234801615,0.0493439414843444,"m"
4519,1,150.552210431885,0.0493501004036077,"m"
4520,1,150.569198497285,0.049356249149589,"m"
4521,1,150.586197851831,0.0493623889540008,"m"
4522,1,150.603207349542,0.0493685210485558,"m"
4523,1,150.620225844435,0.0493746466649668,"m"
4524,1,150.637252190528,0.0493807670349463,"m"
4525,1,150.654285241839,0.0493868833902069,"m"
4526,1,150.671323852386,0.0493929969624614,"m"
4527,1,150.688366876186,0.0493991089834224,"m"
4528,1,150.705413167257,0.0494052206848024,"m"
4529,1,150.722461579617,0.0494113332983143,"m"
4530,1,150.739510967283,0.0494174480556705,"m"
4531,1,150.756560184274,0.0494235661885838,"m"
4532,1,150.773608084607,0.0494296889287668,"m"
4533,1,150.7906535223,0.0494358175079321,"m"
